,depot,stack,date,coal_name,daily_input,daily_output,daily_delta,accum_weight,stack_temp_mean,temp_air_min,temp_air_max,temp_air_mean,humidity_min,humidity_max,humidity_mean,precipitation_min,precipitation_max,precipitation_mean,stack_id,fire_flag,month,rbf_month_01,rbf_month_02,rbf_month_03,rbf_month_04,rbf_month_05,rbf_month_06,rbf_month_07,rbf_month_08,rbf_month_09,rbf_month_10,rbf_month_11,rbf_month_12
1038,3,34,2020-07-03,B2,19106.215,19106.215,0.0,1965.9734999999985,37.05,24.5,26.4,25.416666666666668,78.0,94.0,84.33333333333333,0.0,0.0,0.0,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1039,3,34,2020-07-04,E5,21519.739,21519.739,0.0,1965.9734999999985,34.7,24.4,26.2,24.958333333333332,58.0,93.0,83.125,0.0,0.0,0.0,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1040,3,34,2020-07-05,C3,47968.5515,47968.5515,0.0,1965.9734999999985,36.5,23.9,25.2,24.650000000000002,87.0,97.0,91.20833333333333,0.0,0.0,0.0,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1041,3,34,2020-07-06,B2,800.0115000000001,800.0115000000001,0.0,1965.9734999999985,35.3,24.1,27.5,26.037499999999998,80.0,97.0,87.0,0.0,0.0,0.0,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1042,3,34,2020-07-07,B2,12900.6285,12900.6285,0.0,1965.9734999999985,24.884792625318756,25.9,28.0,26.816666666666666,76.0,93.0,84.5,0.0,0.0,0.0,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1043,3,34,2020-07-08,B2,14331.765,14331.765,0.0,1965.9734999999985,35.05,23.8,28.4,25.745833333333334,63.0,96.0,81.125,0.0,0.1,0.008333333333333333,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1044,3,34,2020-07-11,B2,1205.096,1205.096,0.0,1965.9734999999985,37.4,23.3,26.1,24.8,49.0,72.0,60.083333333333336,0.0,0.0,0.0,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1045,3,34,2020-07-12,B2,1727.404,1727.404,0.0,1965.9734999999985,32.7,23.6,27.3,25.55,50.0,74.0,63.5,0.0,0.0,0.0,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1046,3,34,2020-07-16,B2,200.005,200.005,0.0,1965.9734999999985,40.95,22.3,25.4,23.820833333333336,42.0,70.0,56.75,0.0,0.0,0.0,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1047,3,34,2020-07-17,B2,1296.9554999999998,1296.9554999999998,0.0,1965.9734999999985,39.4,22.9,25.4,24.254166666666666,62.0,86.0,70.25,0.0,0.0,0.0,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1048,3,34,2020-07-18,B2,18912.2195,18912.2195,0.0,1965.9734999999985,32.4,22.8,24.9,23.97083333333333,69.0,88.0,76.04166666666667,0.0,0.1,0.008333333333333333,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1049,3,34,2020-07-20,B2,926.721,926.721,0.0,1965.9734999999985,31.9,23.6,26.4,24.945833333333336,61.0,79.0,70.625,0.0,0.3,0.016666666666666666,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1050,3,34,2020-07-21,B2,810.696,810.696,0.0,1965.9734999999985,30.5,21.4,24.8,23.258333333333336,67.0,91.0,81.04166666666667,0.0,3.9,0.5375,3_34,0,7.0,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127,0.04393693362340742
1051,3,36,2019-08-20,A1,48216.624,48216.624,0.0,0.0,40.97121395938667,23.4,26.5,24.995833333333334,71.0,91.0,79.875,0.0,0.0,0.0,3_36,0,8.0,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955,0.6065306597126334,0.32465246735834974,0.1353352832366127
1052,3,36,2019-11-12,A1,13643.503,13643.503,0.0,0.0,35.589549246907474,12.1,16.6,14.258333333333333,67.0,100.0,84.45833333333333,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1053,3,36,2019-11-13,A1,27978.8805,27593.5585,385.3219999999992,385.3219999999992,92.47716326447045,9.8,14.2,11.658333333333333,65.0,89.0,78.91666666666667,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1054,3,36,2019-11-14,A1,34033.184,34033.184,0.0,385.3219999999992,40.5438826513083,8.8,14.7,11.254166666666668,62.0,86.0,75.375,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1055,3,36,2019-11-15,A1,44300.8015,44115.748,185.0535000000009,570.3755000000001,29.619159293596798,10.0,16.2,12.295833333333334,59.0,83.0,73.16666666666667,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1056,3,36,2019-11-16,A1,2123.13,2123.13,0.0,570.3755000000001,31.77408613658493,8.1,11.4,9.775,71.0,85.0,80.45833333333333,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1057,3,36,2019-11-17,A1,28668.6045,28668.6045,0.0,570.3755000000001,32.91734540170871,9.7,13.5,11.391666666666666,67.0,89.0,79.125,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1058,3,36,2019-11-18,A1,25934.647500000003,25934.647500000003,0.0,570.3755000000001,36.42068517751629,7.2,12.4,9.820833333333333,66.0,88.0,80.125,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1059,3,36,2019-11-19,A1,17742.645,17742.645,0.0,570.3755000000001,29.925037087638234,8.0,11.0,9.929166666666667,81.0,95.0,86.91666666666667,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1060,3,36,2019-11-20,A1,1142.6125,1142.6125,0.0,570.3755000000001,25.943142686743073,6.1,8.8,7.9750000000000005,84.0,86.0,85.0,0.0,0.1,0.004166666666666667,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1061,3,36,2019-11-21,A1,35091.553,34905.165,186.38799999999947,756.7634999999996,34.52499188721158,-0.2,5.9,2.733333333333333,71.0,86.0,79.0,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1062,3,36,2019-11-22,A1,48045.859,47846.1175,199.7415000000019,956.5050000000016,36.31022466285033,-0.4,3.9,1.3333333333333333,67.0,89.0,80.16666666666667,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1063,3,36,2019-11-23,A1,28298.642,28298.642,0.0,956.5050000000016,17.7,0.6,4.9,2.254166666666667,59.0,88.0,75.91666666666667,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1064,3,36,2019-11-24,A1,25029.0235,25029.0235,0.0,956.5050000000016,15.85,0.5,6.6,3.3791666666666664,62.0,91.0,77.83333333333333,0.0,0.0,0.0,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1065,3,36,2019-11-25,A1,1355.1635,1355.1635,0.0,956.5050000000016,11.5,2.4,8.7,5.375,69.0,95.0,83.25,0.0,0.1,0.004166666666666667,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1066,3,36,2019-11-26,A1,28336.96,28336.96,0.0,956.5050000000016,12.9,4.9,11.0,7.733333333333333,64.0,91.0,79.625,0.0,0.6,0.05416666666666667,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1067,3,36,2019-11-27,A1,2727.4205,2727.4205,0.0,956.5050000000016,11.05,7.6,13.8,11.083333333333334,82.0,94.0,89.33333333333333,0.0,0.6,0.15416666666666665,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1068,3,36,2019-11-28,A1,13010.644,12625.866,384.77800000000116,1341.2830000000026,14.399999999999999,7.0,12.2,8.9625,76.0,92.0,84.66666666666667,0.0,0.2,0.04583333333333334,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1069,3,36,2019-11-29,A1,12555.095,12555.095,0.0,1341.2830000000026,14.1,12.0,13.8,13.070833333333333,78.0,92.0,87.54166666666667,0.0,1.3,0.19999999999999998,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1070,3,36,2019-11-30,A1,16297.492,16297.492,0.0,1341.2830000000026,17.4,8.9,13.3,11.583333333333334,74.0,93.0,86.33333333333333,0.0,3.0,0.6541666666666667,3_36,0,11.0,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0,0.8824969025845955
1071,3,36,2019-12-01,A1,11723.574,11723.574,0.0,1341.2830000000026,18.8,4.1,9.2,6.595833333333334,65.0,95.0,82.875,0.0,3.6,0.975,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1072,3,36,2019-12-02,A1,23523.5205,23523.5205,0.0,1341.2830000000026,11.5,3.7,6.7,4.308333333333334,51.0,67.0,55.916666666666664,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1073,3,36,2019-12-03,E5,41237.461,41237.461,0.0,1341.2830000000026,36.62224110266824,3.3,11.2,7.1499999999999995,59.0,89.0,72.875,0.0,1.4,0.15416666666666665,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1074,3,36,2019-12-04,A1,13881.69,13881.69,0.0,1341.2830000000026,14.2,2.9,3.9,3.35,59.0,89.0,71.25,0.0,0.4,0.075,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1075,3,36,2019-12-05,A1,26789.807,26603.419,186.38799999999898,1527.6710000000016,15.8,2.1,5.8,3.5124999999999997,58.0,72.0,63.083333333333336,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1076,3,36,2019-12-06,A1,50009.444,50009.444,0.0,1527.6710000000016,11.5,5.8,9.2,7.45,63.0,85.0,70.66666666666667,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1077,3,36,2019-12-07,E5,47124.0765,47124.0765,0.0,1527.6710000000016,11.5,8.8,10.5,9.566666666666666,63.0,69.0,66.79166666666667,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1078,3,36,2019-12-08,A1,25116.072,25116.072,0.0,1527.6710000000016,15.850000000000001,7.3,10.6,9.479166666666666,64.0,94.0,80.125,0.0,0.4,0.04583333333333334,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1079,3,36,2019-12-09,A1,29419.486,29419.486,0.0,1527.6710000000016,16.9,6.1,7.8,6.683333333333334,86.0,98.0,91.125,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1080,3,36,2019-12-10,E5,47175.076499999996,47175.076499999996,0.0,1527.6710000000016,15.1,5.0,8.7,6.870833333333334,90.0,100.0,96.91666666666667,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1081,3,36,2019-12-11,A1,29228.2955,29228.2955,0.0,1527.6710000000016,19.15,4.7,7.9,6.120833333333334,86.0,99.0,93.70833333333333,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1082,3,36,2019-12-12,A1,29628.569,29428.8275,199.74149999999736,1727.412499999999,18.450000000000003,2.6,6.1,4.7375,83.0,97.0,90.54166666666667,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1083,3,36,2019-12-13,A1,12785.6745,12785.6745,0.0,1727.412499999999,15.1,2.2,11.6,5.25,75.0,95.0,87.375,0.0,1.0,0.12083333333333335,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1084,3,36,2019-12-14,A1,7235.106499999999,7235.106499999999,0.0,1727.412499999999,18.2,11.2,12.6,11.954166666666666,84.0,92.0,87.54166666666667,0.0,0.4,0.0375,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1085,3,36,2019-12-15,A1,6140.5615,6140.5615,0.0,1727.412499999999,14.649999999999999,8.9,12.0,11.295833333333334,86.0,95.0,91.25,0.0,0.6,0.08750000000000001,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1086,3,36,2019-12-16,A1,584.256,584.256,0.0,1727.412499999999,69.35,6.9,10.9,9.166666666666666,69.0,93.0,79.95833333333333,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1087,3,36,2019-12-17,A1,4449.342000000001,4449.342000000001,0.0,1727.412499999999,29.350211330658016,10.9,11.4,11.15,82.0,91.0,86.45833333333333,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
1088,3,36,2019-12-18,A1,26385.921,26385.921,0.0,1727.412499999999,27.5326815583836,10.2,11.6,11.066666666666668,84.0,92.0,88.45833333333333,0.0,0.0,0.0,3_36,0,12.0,2.699578503363014e-07,3.726653172078671e-06,4.006529739295107e-05,0.00033546262790251185,0.002187491118182885,0.011108996538242306,0.04393693362340742,0.1353352832366127,0.32465246735834974,0.6065306597126334,0.8824969025845955,1.0
